"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2009/12/03","SPM8ED10C0003","4512699639","0013","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0014","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0015","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0016","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0017","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0018","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0019","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0020","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0021","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0022","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0023","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0022","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0023","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0021","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0020","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0019","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0018","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0016","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0017","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0015","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0014","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0013","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0012","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0011","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0010","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0009","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0008","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0007","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0006","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0005","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0004","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0003","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0002","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0001","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/11/25","SPM8ED10M0145","4512639595","0001","8150-01-463-8553","2,598.50","80","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/11/18","SPM8ED10M0115","4512568429","0001","8150-01-463-8553","2,610.00","50","1PSG8","SEATEQ CORPORATION"
"2009/11/13","SPM8ED10M0103","4512530923","0001","8150-01-463-8553","2,400.00","6","1PSG8","SEATEQ CORPORATION"
"2009/11/13","SPM8ED10M0104","4512529591","0001","8150-01-463-8553","2,565.00","50","1ULP1","W & K CONTAINERS INC"
"2009/11/04","SPM8ED10M0096","4512445224","0001","8150-01-463-8553","2,749.00","40","1ULP1","W & K CONTAINERS INC"
"2009/11/04","SPM8ED10M0094","4512445216","0001","8150-01-463-8553","2,598.00","50","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/10/28","SPM8ED10M0077","4512375320","0001","8150-01-463-8553","2,756.00","60","1PSG8","SEATEQ CORPORATION"
"2009/10/23","SPM8ED10M0064","4512334293","0001","8150-01-463-8553","2,225.00","2","1PSG8","SEATEQ CORPORATION"
"2009/10/23","SPM8ED10C0001","4512335269","0001","8150-01-463-8553","2,158.00","150","1JE65","ALLIED STORAGE CONTAINERS, INC"
"2009/10/15","SPM8ED10M0044","4512260784","0001","8150-01-463-8553","2,728.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/10/15","SPM8ED10M0044","4512260784","0002","8150-01-463-8553","2,728.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/10/15","SPM8ED10M0044","4512260784","0003","8150-01-463-8553","2,728.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/10/15","SPM8ED10M0044","4512260784","0004","8150-01-463-8553","2,728.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/10/15","SPM8ED10M0044","4512260784","0005","8150-01-463-8553","2,728.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/10/15","SPM8ED10M0044","4512260784","0006","8150-01-463-8553","2,728.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/10/13","SPM8ED10M0040","4512236052","0001","8150-01-463-8553","2,499.00","2","0FXA9","SEA BOX INC"
"2009/10/13","SPM8ED10M0040","4512236052","0002","8150-01-463-8553","2,499.00","2","0FXA9","SEA BOX INC"
"2009/10/13","SPM8ED10M0037","4512236050","0001","8150-01-463-8553","2,571.25","2","0FXA9","SEA BOX INC"
"2009/10/13","SPM8ED10M0026","4512236147","0001","8150-01-463-8553","2,791.00","5","1PSG8","SEATEQ CORPORATION"
"2009/10/13","SPM8ED10M0026","4512236147","0002","8150-01-463-8553","2,791.00","5","1PSG8","SEATEQ CORPORATION"
"2009/10/13","SPM8ED10M0026","4512236147","0003","8150-01-463-8553","2,791.00","5","1PSG8","SEATEQ CORPORATION"
"2009/10/13","SPM8ED10M0026","4512236147","0004","8150-01-463-8553","2,791.00","5","1PSG8","SEATEQ CORPORATION"
"2009/10/02","SPM8ED10M0011","4512149543","0001","8150-01-463-8553","2,595.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/10/02","SPM8ED10M0010","4512149521","0001","8150-01-463-8553","2,675.00","2","1PSG8","SEATEQ CORPORATION"
"2009/10/02","SPM8ED10M0007","4512149582","0001","8150-01-463-8553","2,727.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/10/02","SPM8ED10M0014","4512149104","0001","8150-01-463-8553","2,695.00","4","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/10/02","SPM8ED10M0013","4512145111","0001","8150-01-463-8553","2,739.00","5","0NSL8","G R R INVESTMENTS"
"2009/10/02","SPM8ED10M0013","4512145111","0002","8150-01-463-8553","2,739.00","5","0NSL8","G R R INVESTMENTS"
"2009/10/02","SPM8ED10M0013","4512145111","0003","8150-01-463-8553","2,739.00","5","0NSL8","G R R INVESTMENTS"
"2009/10/02","SPM8ED10M0013","4512145111","0004","8150-01-463-8553","2,739.00","5","0NSL8","G R R INVESTMENTS"
"2009/09/25","SPM8ED09M0744","4512076735","0001","8150-01-463-8553","2,815.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/25","SPM8ED09M0744","4512076735","0002","8150-01-463-8553","2,815.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/25","SPM8ED09M0744","4512076735","0003","8150-01-463-8553","2,815.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/25","SPM8ED09M0744","4512076735","0004","8150-01-463-8553","2,815.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/25","SPM8ED09M0744","4512076735","0005","8150-01-463-8553","2,815.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/25","SPM8ED09M0744","4512076735","0006","8150-01-463-8553","2,815.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/23","SPM8ED09M0746","4512056294","0001","8150-01-463-8553","2,995.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/23","SPM8ED09M0747","4512054931","0001","8150-01-463-8553","2,375.00","2","0FXA9","SEA BOX INC"
"2009/09/23","SPM8ED09M0754","4512054482","0001","8150-01-463-8553","2,467.00","2","1PSG8","SEATEQ CORPORATION"
"2009/09/23","SPM8ED09M0743","4512054179","0001","8150-01-463-8553","2,695.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/23","SPM8ED09M0749","4512054194","0001","8150-01-463-8553","2,840.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/09/23","SPM8ED09M0751","4512054442","0001","8150-01-463-8553","2,985.00","2","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/09/17","SPM8ED09M0737","4511994419","0001","8150-01-463-8553","2,767.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/17","SPM8ED09M0737","4511994419","0002","8150-01-463-8553","2,767.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/17","SPM8ED09M0737","4511994419","0003","8150-01-463-8553","2,767.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/17","SPM8ED09M0737","4511994419","0004","8150-01-463-8553","2,767.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/16","SPM8ED09M0735","4511976116","0001","8150-01-463-8553","2,932.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/09/16","SPM8ED09M0735","4511976116","0002","8150-01-463-8553","2,932.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/09/16","SPM8ED09M0735","4511976116","0003","8150-01-463-8553","2,932.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/09/16","SPM8ED09M0732","4511971403","0001","8150-01-463-8553","2,375.00","2","1PSG8","SEATEQ CORPORATION"
"2009/09/16","SPM8ED09M0732","4511971403","0002","8150-01-463-8553","2,375.00","2","1PSG8","SEATEQ CORPORATION"
"2009/09/16","SPM8ED09M0734","4511971321","0001","8150-01-463-8553","2,455.00","2","1PSG8","SEATEQ CORPORATION"
"2009/09/16","SPM8ED09M0734","4511971321","0002","8150-01-463-8553","2,455.00","2","1PSG8","SEATEQ CORPORATION"
"2009/09/15","SPM8ED09M0730","4511962252","0001","8150-01-463-8553","2,639.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/15","SPM8ED09M0730","4511962252","0002","8150-01-463-8553","2,639.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/15","SPM8ED09M0727","4511958788","0001","8150-01-463-8553","2,370.00","4","1PSG8","SEATEQ CORPORATION"
"2009/09/11","SPM8ED09M0721","4511929197","0001","8150-01-463-8553","2,298.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/11","SPM8ED09M0722","4511928599","0001","8150-01-463-8553","2,486.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/11","SPM8ED09M0719","4511929148","0001","8150-01-463-8553","2,498.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/11","SPM8ED09M0720","4511929152","0001","8150-01-463-8553","2,328.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/09/01","SPM8ED09M0691","4511830688","0001","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0002","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0003","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0004","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0005","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0006","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0007","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0008","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0009","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0010","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0011","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/09/01","SPM8ED09M0691","4511830688","0012","8150-01-463-8553","2,839.00","1","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0002","8150-01-463-8553","2,847.00","1","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0003","8150-01-463-8553","2,847.00","1","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0004","8150-01-463-8553","2,847.00","1","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0005","8150-01-463-8553","2,847.00","1","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0007","8150-01-463-8553","2,847.00","1","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0008","8150-01-463-8553","2,847.00","1","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0009","8150-01-463-8553","2,847.00","1","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0010","8150-01-463-8553","2,847.00","3","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0001","8150-01-463-8553","2,847.00","4","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0011","8150-01-463-8553","2,847.00","4","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0013","8150-01-463-8553","2,847.00","7","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0006","8150-01-463-8553","2,847.00","10","0NSL8","G R R INVESTMENTS"
"2009/08/25","SPM8ED09M0685","4511757382","0012","8150-01-463-8553","2,847.00","14","0NSL8","G R R INVESTMENTS"
"2009/08/20","SPM8ED09M0681","4511716802","0001","8150-01-463-8553","2,580.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/20","SPM8ED09M0681","4511716802","0002","8150-01-463-8553","2,580.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/20","SPM8ED09M0681","4511716802","0003","8150-01-463-8553","2,580.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/20","SPM8ED09M0681","4511716802","0004","8150-01-463-8553","2,580.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/20","SPM8ED09M0681","4511716802","0005","8150-01-463-8553","2,580.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/20","SPM8ED09M0681","4511716802","0006","8150-01-463-8553","2,580.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/14","SPM8ED09M0657","","0001","8150-01-463-8553","2,575.00","1","5EM15","CONTAINER PROVIDER"
"2009/08/14","SPM8ED09M0658","","0001","8150-01-463-8553","2,900.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/14","SPM8ED09M0654","","0001","8150-01-463-8553","2,298.00","2","1PSG8","SEATEQ CORPORATION"
"2009/08/14","SPM8ED09M0659","","0001","8145-01-463-8553","2,648.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/08/14","SPM8ED09M0634","","0001","8150-01-463-8553","2,575.00","20","5EM15","CONTAINER PROVIDER"
"2009/08/12","SPM8ED09M0657","4511630871","0001","8150-01-463-8553","2,575.00","1","5EM15","CONTAINER PROVIDER"
"2009/08/12","SPM8ED09M0657","P00001","0001","8150-01-463-8553","2,575.00","1","5EM15","CONTAINER PROVIDER"
"2009/08/12","SPM8ED09M0658","4511631633","0001","8150-01-463-8553","2,900.00","1","1PSG8","SEATEQ CORPORATION"
"2009/08/12","SPM8ED09M0654","4511631670","0001","8150-01-463-8553","2,298.00","2","1PSG8","SEATEQ CORPORATION"
"2009/08/12","SPM8ED09M0659","4511632757","0001","8150-01-463-8553","2,648.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/08/12","SPM8ED09M0634","4511629697","0001","8150-01-463-8553","2,575.00","20","5EM15","CONTAINER PROVIDER"
"2009/08/12","SPM8ED09M0634","P00001","0001","8150-01-463-8553","2,575.00","20","5EM15","CONTAINER PROVIDER"
"2009/08/01","SPM8ED09M0625","","0001","8145-01-463-8553","2,315.00","7","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/08/01","SPM8ED09M0619","","0003","8150-01-463-8553","2,818.00","8","1PSG8","SEATEQ CORPORATION"
"2009/08/01","SPM8ED09M0619","","0002","8150-01-463-8553","2,818.00","8","1PSG8","SEATEQ CORPORATION"
"2009/08/01","SPM8ED09M0619","","0001","8150-01-463-8553","2,818.00","8","1PSG8","SEATEQ CORPORATION"
"2009/07/31","SPM8ED09M0622","","0005","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/31","SPM8ED09M0622","","0004","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/31","SPM8ED09M0622","","0003","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/31","SPM8ED09M0622","","0002","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/31","SPM8ED09M0622","","0001","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/30","SPM8ED09M0625","4511512639","0001","8150-01-463-8553","2,315.00","7","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/30","SPM8ED09M0625","P00001","0001","8150-01-463-8553","2,336.43","7","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/30","SPM8ED09M0619","4511508609","0001","8150-01-463-8553","2,818.00","8","1PSG8","SEATEQ CORPORATION"
"2009/07/30","SPM8ED09M0619","4511508609","0002","8150-01-463-8553","2,818.00","8","1PSG8","SEATEQ CORPORATION"
"2009/07/30","SPM8ED09M0619","4511508609","0003","8150-01-463-8553","2,818.00","8","1PSG8","SEATEQ CORPORATION"
"2009/07/29","SPM8ED09M0622","4511500352","0001","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/29","SPM8ED09M0622","4511500352","0002","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/29","SPM8ED09M0622","4511500352","0003","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/29","SPM8ED09M0622","4511500352","0004","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/29","SPM8ED09M0622","4511500352","0005","8150-01-463-8553","2,344.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/07/09","SPM8ED09M0593","","0001","8150-01-463-8553","2,625.00","12","1PSG8","SEATEQ CORPORATION"
"2009/07/07","SPM8ED09M0593","4511294064","0001","8150-01-463-8553","2,625.00","12","1PSG8","SEATEQ CORPORATION"
"2009/06/26","SPM8ED09M0566","","0001","8150-01-463-8553","2,760.00","10","1PSG8","SEATEQ CORPORATION"
"2009/06/24","SPM8ED09M0566","4511192923","0001","8150-01-463-8553","2,760.00","10","1PSG8","SEATEQ CORPORATION"
"2009/06/12","SPM8ED09M0549","","0001","8150-01-463-8553","2,767.00","25","1PSG8","SEATEQ CORPORATION"
"2009/06/10","SPM8ED09M0549","4511064090","0001","8150-01-463-8553","2,767.00","25","1PSG8","SEATEQ CORPORATION"
"2009/06/05","SPM8ED09M0543","","0002","8145-01-463-8553","2,795.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/06/05","SPM8ED09M0543","","0001","8145-01-463-8553","2,795.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/06/03","SPM8ED09M0543","4510995447","0001","8150-01-463-8553","2,795.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/06/03","SPM8ED09M0543","4510995447","0002","8150-01-463-8553","2,795.00","1","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/05/30","SPM8ED09M0524","","0001","8145-01-463-8553","3,250.00","1","1ULP1","W & K CONTAINERS INC"
"2009/05/28","SPM8ED09M0524","4510945921","0001","8145-01-463-8553","3,250.00","1","1ULP1","W & K CONTAINERS INC"
"2009/05/21","SPM8ED09M0500","","0001","8145-01-463-8553","2,705.00","1","4PTT0","LAND AND SEA EQUIPMENT CORPORA"
"2009/05/19","SPM8ED09M0500","4510860378","0001","8145-01-463-8553","2,705.00","1","4PTT0","LAND AND SEA EQUIPMENT CORPORA"
"2009/05/17","SPM8ED09M0485","","0001","8145-01-463-8553","2,852.00","2","1PSG8","SEATEQ CORPORATION"
"2009/05/15","SPM8ED09M0485","4510835254","0001","8145-01-463-8553","2,852.00","2","1PSG8","SEATEQ CORPORATION"
"2009/05/13","SPM8ED09M0475","","0001","8145-01-463-8553","3,050.00","1","1PSG8","SEATEQ CORPORATION"
"2009/05/11","SPM8ED09M0475","4510778610","0001","8145-01-463-8553","3,050.00","1","1PSG8","SEATEQ CORPORATION"
"2009/04/19","SPM8ED09M0444","","0001","8145-01-463-8553","2,644.00","2","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2009/04/17","SPM8ED09M0444","4510556125","0001","8145-01-463-8553","2,644.00","2","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2009/04/17","SPM8ED09C0008","4510554775","0004","8145-01-463-8553","2,770.00","100","0NSL8","G R R INVESTMENTS"
"2009/04/17","SPM8ED09C0008","4510554775","0005","8145-01-463-8553","2,770.00","100","0NSL8","G R R INVESTMENTS"
"2009/04/17","SPM8ED09C0008","4510554775","0006","8145-01-463-8553","2,770.00","100","0NSL8","G R R INVESTMENTS"
"2009/04/17","SPM8ED09C0008","4510554775","0007","8145-01-463-8553","2,770.00","100","0NSL8","G R R INVESTMENTS"
"2009/04/17","SPM8ED09C0008","4510554775","0008","8145-01-463-8553","2,770.00","100","0NSL8","G R R INVESTMENTS"
"2009/04/17","SPM8ED09C0008","4510554775","0009","8145-01-463-8553","2,770.00","100","0NSL8","G R R INVESTMENTS"
"2009/04/17","SPM8ED09C0008","4510554775","0001","8145-01-463-8553","2,770.00","200","0NSL8","G R R INVESTMENTS"
"2009/04/17","SPM8ED09C0008","4510554775","0002","8145-01-463-8553","2,770.00","200","0NSL8","G R R INVESTMENTS"
"2009/04/17","SPM8ED09C0008","4510554775","0003","8145-01-463-8553","2,770.00","200","0NSL8","G R R INVESTMENTS"
"2009/04/04","SPM8ED09M0420","","0001","8145-01-463-8553","2,645.00","43","1PSG8","SEATEQ CORPORATION"
"2009/04/02","SPM8ED09M0420","4510405866","0001","8145-01-463-8553","2,645.00","43","1PSG8","SEATEQ CORPORATION"
"2009/03/22","SPM8ED09M0382","","0001","8145-01-463-8553","3,168.00","5","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2009/03/21","SPM8ED09M0385","","0001","8145-01-463-8553","2,649.00","54","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/03/20","SPM8ED09M0382","4510272464","0001","8145-01-463-8553","3,168.00","5","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2009/03/19","SPM8ED09M0385","4510259011","0001","8145-01-463-8553","2,649.00","54","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/03/19","SPM8ED09M0385","P00001","0001","8145-01-463-8553","2,760.11","54","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/03/14","SPM8ED09M0366","","0001","8145-01-463-8553","2,671.00","60","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2009/03/12","SPM8ED09M0366","4510195224","0001","8145-01-463-8553","2,671.00","60","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2009/03/07","SPM8ED09M0346","","0002","8145-01-463-8553","2,771.00","7","1PSG8","SEATEQ CORPORATION"
"2009/03/07","SPM8ED09M0346","","0001","8145-01-463-8553","2,771.00","7","1PSG8","SEATEQ CORPORATION"
"2009/03/05","SPM8ED09M0346","4510133918","0001","8145-01-463-8553","2,771.00","7","1PSG8","SEATEQ CORPORATION"
"2009/03/05","SPM8ED09M0346","4510133918","0002","8145-01-463-8553","2,771.00","7","1PSG8","SEATEQ CORPORATION"
"2009/03/05","SPM8ED09C0005","4510133692","0001","8145-01-463-8553","3,028.00","213","1PSG8","SEATEQ CORPORATION"
"2009/03/01","SPM8ED09M0325","","0001","8145-01-463-8553","2,671.00","68","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2009/02/27","SPM8ED09M0325","4510080098","0001","8145-01-463-8553","2,671.00","68","1FJH4","MCKINNEY VEHICLE SERVICES INC."
"2009/02/08","SPM8ED09M0288","","0001","8145-01-463-8553","3,100.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/02/08","SPM8ED09M0288","","0002","8145-01-463-8553","3,100.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/02/06","SPM8ED09M0288","4509882997","0001","8145-01-463-8553","3,100.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/02/06","SPM8ED09M0288","4509882997","0002","8145-01-463-8553","3,100.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
